"Weight" "L1" "L2" "L3" "Height" "Width" "Species"
"649" 350.441597877547 32.7585120624377 33.1262493409853 36.9937890544705 15.5778485935237 10.7964043126656 "Pike"
"650" 647.085032708061 33.8635272528305 34.8197384434972 39.121005064434 39.3830298878839 13.0359363642576 "Bream"
"651" 8.3045410473072 11.6163655349304 10.329372085684 12.1413315342553 15.6166397754208 9.94563688982164 "Smelt"
"652" 717.098519561081 32.971329884508 34.7914009097794 43.345212687101 40.367680088775 14.5579034000948 "Bream"
"653" -8.94076304888488 12.1352878509876 11.2091808664438 11.0836057775221 15.8990773171157 8.76919488083784 "Smelt"
"654" 159.86701748843 19.0417188243891 20.9263215434504 23.5065951565287 27.1497392005721 14.5255665102786 "Roach"
"655" 475.044631702857 28.9318408904665 30.3456168053259 37.7115871171024 36.7919633949258 11.7604549924782 "Bream"
"656" 448.91379702913 27.6804552103412 31.1710473011704 34.9992066249512 39.2181081461352 13.3302164997854 "Perch"
"657" 958.746539525443 49.7926276389884 51.6185894293545 56.8646656423982 15.2603835297799 11.3204710554139 "Pike"
"658" 1009.83539089764 33.3755205076781 36.4176761813912 43.5930156327071 45.8730056709948 15.3239731297353 "Bream"
"659" 737.879779615791 33.7066355606178 36.5738845539429 41.7905443791828 38.5626030210438 14.2304609888372 "Bream"
"660" 123.02865998554 21.0100345453116 22.9760536169176 24.7730716516267 27.0757682854458 14.6629089307471 "Perch"
"661" 935.186030726403 34.8547274079449 37.7508623643743 42.7594245096059 39.828734020604 14.36928795136 "Bream"
"662" 239.21734032327 25.7848370182572 26.7855250125997 29.7196052505769 25.3411162958664 14.6343892900406 "Perch"
"663" -7.07474052091015 10.9717332958291 10.5190813168016 12.4460692160808 16.1636393669344 9.60019140953613 "Smelt"
"664" 459.789690454024 25.5325379963442 32.0707157584875 34.6641274855719 42.2851780830498 15.5122450027479 "Bream"
"665" 169.967235069343 21.6729430610192 22.2300162041809 24.03650871832 26.4315607347379 14.8493212376911 "Perch"
"666" 391.200433255105 29.4897244614278 28.955229045827 34.0182678475096 35.3774542009464 15.1567554646183 "Bream"
"667" 44.0542661346081 10.8578351632591 11.7728613786402 11.7305248109914 15.0330138160538 9.82617045955819 "Smelt"
"668" 1661.09826482353 59.4614326507276 62.8153031542648 68.8168441002237 16.3013998146465 10.8832106329721 "Pike"
"669" 1628.11007209638 58.0929479155598 64.6687285904669 70.1730886542361 16.7171835628242 10.8526937198994 "Pike"
"670" -0.358285758095079 12.894036018626 14.0283142162284 14.6433965177579 23.0099095821611 13.6497344859461 "Perch"
"671" 1098.8926739426 39.1045837714733 42.6469155417764 46.0710093001152 27.543668240427 16.2013865283092 "Perch"
"672" 119.723573295968 17.2231069408727 18.937726158623 20.8164113061384 26.5004580784389 13.8042351150536 "Roach"
"673" 517.757100659741 25.1410405577312 29.4913296093912 32.6449270339069 38.9795335272535 15.2010334195568 "Roach"
"674" 890.495785332147 34.5574145152069 37.6781931680283 45.2407165579557 41.6168122962969 14.537852165707 "Bream"
"675" 200.355004954284 19.9857154820081 21.2708469421668 26.9290201408248 38.8382690961056 13.8048778871656 "SilverBream"
"676" 248.921286552978 24.7810400539331 27.9982287749266 26.268932982233 24.9652591595542 15.7951457664253 "Perch"
"677" -47.5696659450837 12.4448285899609 13.7043586942594 13.813755356543 18.3125053443506 8.86040679346124 "Smelt"
"678" 145.780930011193 16.4308001064604 17.2784672407363 20.3504109538011 26.8874252937246 13.5564617890936 "Roach"
"679" 171.874028961058 22.97715526365 23.1999348295615 27.966831723619 26.7479038075303 13.5318815035269 "Roach"
"680" 260.307133707591 20.860480781254 23.0859544179729 25.7704743975489 28.7398092454284 14.8370357229582 "Perch"
"681" 960.345317321313 36.9578704382246 39.331277254785 46.6320795733519 37.3409861217938 13.8340568522374 "Bream"
"682" 371.520218104712 26.3752204881717 30.4665423506377 35.9476944648535 36.4576275920414 13.5214468035597 "Bream"
"683" 158.130381007372 21.5924594496178 22.5511347868136 24.3058844320575 20.2825388424545 14.2580204578984 "Perch"
"684" 721.680670233721 33.2317412617138 36.2375891677246 38.0895564920924 25.1852480678219 17.6393079546054 "Perch"
"685" 523.421763423363 39.8625208406037 42.7826368837528 42.7838270014801 15.8603609160746 9.50125402534847 "Pike"
"686" 247.136812446509 23.6735115962422 23.9671072209646 24.8618294476349 28.5936124246159 15.4421254404107 "Roach"
"687" 754.621190727424 33.8773827863787 37.3320912154232 38.3911793987618 28.6162536905332 15.7847120561673 "Perch"
"688" 329.753734429073 24.0488681453667 24.7184538567485 28.3928223875893 38.3785857416199 14.3856991543848 "SilverBream"
"689" 163.589158827468 19.6732153672064 23.5496024076052 24.8141102834819 23.4843496805112 14.9795869848069 "Roach"
"690" 298.493447514724 30.5811454508339 35.1208228072036 38.0773933489424 14.2320178860802 11.0434293899487 "Pike"
"691" 452.252604146338 39.7868001814759 42.832011265834 45.815548925237 16.3403106351852 9.42480655051235 "Pike"
"692" 262.403247957564 25.3419802469493 27.946178045736 32.774358958839 26.4438308086463 13.8961663999298 "Perch"
"693" 377.912205245847 23.8616937533378 26.1031772243641 29.7240826873828 31.572691016579 15.5512621496537 "Roach"
"694" 290.700147391516 23.7782262992615 24.6042894011677 27.9233430685729 41.9076942646232 14.6421208718598 "SilverBream"
"695" 435.419625270668 25.5410553338287 29.3909079272411 35.3970600222458 37.3691128746899 14.3512723764867 "Bream"
"696" 282.956637577708 25.5936680580255 24.3323639974316 28.9207562993572 28.4143717564885 14.2514870481703 "Whitewish"
"697" 87.3637535524969 19.8873673433449 23.6117861060232 22.2370062578004 25.536884554355 13.5728033749179 "Roach"
"698" 554.07249442093 28.482527472829 29.9771117717179 38.0131960554853 40.2919368637608 13.6229277471903 "Bream"
"699" 605.310963130921 29.1506079992561 31.4320916165654 38.6692217568718 40.5274392809083 14.12055911791 "Bream"
"700" 1009.36251298592 37.2538659997257 41.4328815944309 46.509252398547 39.9284961994604 14.6707010855941 "Bream"
"701" 88.1451184351689 12.99789897147 14.8926653983902 18.0293746301928 42.4173635465158 14.2421701544873 "SilverBream"
"702" 957.722996567296 34.8994094996379 39.2843815858361 43.3214265038795 39.3276590949241 14.0705196425127 "Bream"
"703" 717.759597748691 37.7510836348844 37.3660759960054 39.2060112798965 28.0524092788711 14.4727729414958 "Perch"
"704" 141.211604666973 19.7061980338387 22.5039290154459 22.0294446244847 37.0244746227067 14.2256511836864 "SilverBream"
"705" 221.537735297092 20.6205222652876 23.0785978481602 25.7377835531938 39.5498288549776 14.0570078959367 "SilverBream"
"706" 870.226028319419 38.4471245031436 41.2568953753002 43.0254842999144 27.1649872361682 15.7895463614353 "Perch"
"707" -17.3792953014225 10.8244276857454 13.1955124331568 13.8083093198382 18.2830346944016 10.3705376766176 "Smelt"
"708" 451.753900833025 27.0823184038451 27.9232150934758 34.4827567157879 38.6945981024708 14.144177428873 "Bream"
"709" 202.197968525824 23.6201235827494 23.3254933131568 26.1833450915787 24.1968829596047 13.7241658523089 "Perch"
"710" 940.897777382496 37.7335054333095 43.9788537254263 43.9411095157852 25.9125450218397 15.9699994676998 "Perch"
"711" -6.82545082496752 8.29709285468849 8.65192318005781 13.1056087435755 17.7453105306956 9.56659554183779 "Smelt"
"712" 609.756308165332 30.2034412308287 30.0551894927599 37.3245500765747 39.6269899722125 13.8327748476538 "Bream"
"713" 707.866310389651 31.8376488204645 34.7359637702948 40.2794067083755 39.9521542862803 15.0588429556071 "Bream"
"714" 314.431565226713 25.9467829914259 27.5267749843475 34.9508544827146 36.4490390001606 14.8155056113456 "Bream"
"715" 459.426259235477 28.3994534550014 31.7981971185592 36.520824837504 37.9248752140854 14.1770803290798 "Bream"
"716" 43.6637024885863 11.8910660140266 9.97324466986737 12.9723020130216 15.8186258213422 10.0793532974221 "Smelt"
"717" 648.215810757357 31.0434921644487 32.8477138267052 40.2218472652211 40.021952728428 13.6131626527931 "Bream"
"718" 940.906435690551 35.9411365969792 39.1459659178069 48.3386485159372 41.9553963203316 14.8661980755965 "Bream"
"719" 887.004592890047 37.4487160318475 38.9909222404849 39.3289196953876 26.0654817296455 18.4657617830709 "Perch"
"720" 345.572833732639 23.5301567144466 25.1839041968704 30.9554156009327 40.2304324444643 15.0138956610733 "Bream"
"721" 159.894315574182 20.966876367429 20.2374361245837 25.0356707505769 24.9172869930143 13.6196269581125 "Roach"
"722" -24.8444524370466 12.3058200991609 12.2380805203921 13.514344438453 17.5581003509744 9.2746920993327 "Smelt"
"723" 47.1912975076183 8.65130427017104 12.1884469036417 13.8227552645931 17.3133775665027 10.0629990024362 "Smelt"
"724" 194.652667615967 19.7989399088453 21.7188734989394 24.1481732234885 41.1483539352536 13.2700236213087 "SilverBream"
"725" 19.6647904601186 15.4056387624599 15.908467923916 18.2677275195847 17.1536435623799 11.4963368826886 "Smelt"
"726" 77.5967323660181 16.1910650757511 18.5732784168914 21.4911610698312 24.596792770429 14.2258180629195 "Roach"
"727" 335.29212946921 26.1639579041561 30.13736312283 34.0025639145752 39.011643652355 13.2225887240755 "Bream"
"728" 62.4244294203883 18.2979075234 20.6173218432286 24.5674933418225 25.3470154257359 14.1863261767181 "Roach"
"729" 479.253377610123 30.5794240854184 32.7207910755393 34.0385145635506 28.7124138933822 17.7452071170109 "Perch"
"730" 313.94951511549 32.7043679085372 35.2822564980345 38.3873613580094 15.4561707158564 11.2773837977711 "Pike"
"731" 1698.38791781949 58.1469424524843 64.113400355485 69.6913819822793 15.8159043637803 11.2733295906449 "Pike"
"732" 584.316241661853 31.4326511203496 34.0880080097841 38.857852827352 39.2170336582377 13.3792780984045 "Bream"
"733" 118.018514022986 21.7258952571284 23.7069448711574 27.6121493917621 27.4122042053694 14.2161874735913 "Roach"
"734" 76.2791982413913 14.106948922676 14.2786339703988 17.561861500879 37.3824549533071 13.1850854334399 "SilverBream"
"735" 109.230533632661 20.050561328092 21.1861695269053 21.6403473390258 37.1175764850308 14.2663620071467 "SilverBream"
"736" 194.521700499415 19.0198301419474 20.7332745717285 23.3721396989095 39.8667436056087 14.5725663962067 "SilverBream"
"737" 730.435311968079 31.8835415628773 33.0952431851417 40.9244152745308 38.8064483632554 13.7181007435639 "Bream"
"738" 320.883121404591 26.695644236215 27.9529288714708 30.7907957443175 30.2913865527036 18.0071967004824 "Perch"
"739" 1608.56781673846 57.1057012202185 61.244214924869 64.0823834467215 14.4966092192216 9.5593993678538 "Pike"
"740" 385.025512683069 35.4649436167973 39.169231557363 41.914705483078 17.9948490641013 11.4905985642046 "Pike"
"741" 478.090452679827 34.7538472367784 36.0177840028387 39.9842240795235 15.8234704190011 11.3568152438791 "Pike"
"742" 523.718963193183 39.6878643980127 43.3274653847725 44.4022570376968 15.3729778641952 10.0549729012006 "Pike"
"743" 784.829825720526 42.5387491307692 47.7031330510756 50.2166953876949 13.6757883531779 10.7906142173307 "Pike"
"744" 149.495633250272 18.7766488491418 24.6543986755856 23.027740300035 40.1855177615515 13.4043401242479 "SilverBream"
"745" 936.363723257141 35.6041810756467 38.572669587916 44.0526348485506 41.2049568815363 14.6351342064249 "Bream"
"746" 143.021155600847 18.6643187007181 21.2820747758474 22.0164493885656 24.7713223959451 13.8414391923258 "Roach"
"747" 61.4380520992447 16.6369831781515 20.0183130551979 19.8382442965037 24.5306839778681 14.5379582634793 "Perch"
"748" 693.706481887809 30.1617247867163 34.3131298058387 41.3949637683543 40.1001339189596 15.0038332708755 "Perch"
"749" 184.861777601643 20.6447838574733 18.5523183048639 21.3144096266858 39.0344972432831 14.5301288842138 "SilverBream"
"750" 653.610492229832 31.0303381101801 32.9682282782451 34.7481069930284 39.513837524941 14.1646965666669 "Bream"
"751" 397.302397723196 26.8841216011425 30.6061397372109 34.0361021820412 37.5463321098884 14.292102515661 "Bream"
"752" 530.080302710914 27.1617231668034 29.3234529559224 38.342281582589 39.5029112177101 13.4118055523787 "Bream"
"753" 937.340504943402 37.430751237932 41.797136733629 45.9114765484357 37.9512740886135 13.8298375493169 "Bream"
"754" 353.087230285173 24.1996410129183 24.8334505631545 27.6775384903022 31.3961857819612 15.3905664474044 "Roach"
"755" 140.727991598345 21.7918296250955 23.7721953597425 28.1354095250781 27.7293392054254 14.1584783146033 "Roach"
"756" 49.3248668646545 16.0682729512468 18.1905191775623 20.9393536097589 24.8665093284226 14.0580606463417 "Roach"
"757" 11.5032601617935 10.8324920809086 11.5621734927627 12.3395689666767 17.7104420528337 11.5214152738414 "Smelt"
"758" 315.283358219337 25.020695263883 25.5398885304301 29.7014429671777 38.2378073056164 14.2618072660105 "SilverBream"
"759" 874.194945921985 31.1701752997637 35.3556882880341 41.310298769709 40.0367091987677 14.765149915301 "Bream"
"760" 1587.86883894986 57.3552850162073 64.0919018645211 69.1637054982183 15.1250384015306 11.0196527338287 "Pike"
"761" 547.816412253937 32.4264667345716 32.3837538012886 38.6261541493132 41.0600907696584 13.3997934527416 "Bream"
"762" 80.8980023131726 10.9617741654194 10.7478389780577 12.1739666384135 17.8799209621311 9.78155310594994 "Smelt"
"763" 198.228254675223 21.110572041267 22.9887191216114 27.6129287588561 27.22539493225 15.7488784245156 "Roach"
"764" 52.0862043829011 17.995978395762 20.032227822095 23.0588480301842 38.8628668916079 13.4434467385636 "SilverBream"
"765" 166.975630542364 22.7270156227908 25.1072015400586 26.4780925529119 22.5468623451826 14.0704516929244 "Perch"
"766" 78.7299239118167 15.3496134962492 11.2190700066903 15.4108892763808 18.4957099912751 11.4546554900192 "Smelt"
"767" 343.441528565223 23.2329415838014 26.9384878729022 32.6213130952215 39.9049604346067 15.5696709284792 "Bream"
"768" 193.87113910185 21.0760934593801 25.4821676888195 28.5157945744167 27.1823708980245 14.3984192316621 "Roach"
"769" 3.33128934779175 9.30715308872513 11.5298922735842 13.3574370680162 17.291341616584 9.76084343399584 "Smelt"
"770" 502.443299239471 26.8574875113757 27.8498530243007 36.1052749762435 38.7280249188844 14.0192554404274 "Bream"
"771" 663.134306424755 31.3799555071142 35.7187041316169 38.4656640194328 41.1272782024075 13.6386146056404 "Bream"
"772" 418.443733468344 27.6523899933122 29.560830285131 33.8313052657876 39.2974346119578 13.6808538478162 "Bream"
"773" 920.983514235121 36.576197769675 38.2599118326374 44.9173610791053 42.8293735361926 14.6612672992862 "Bream"
"774" 948.539112356965 36.0650661770117 39.9799582729039 46.6841501691347 40.1208503872234 14.8019866402586 "Bream"
"775" 497.253540944648 41.4548182362296 44.553730854481 49.704996454732 15.6763564189796 10.5067744713067 "Pike"
"776" 131.133024253606 21.5013947603257 21.8901776492443 23.3800924991789 24.7193633290848 15.09302288218 "Perch"
"777" -36.7724841670212 10.5723970872099 11.2088237494692 13.5572123332619 14.2614408707199 10.4506245409718 "Smelt"
"778" 322.516827203155 24.3603942493133 30.489341926491 28.6152657036128 27.5147346655845 15.296128021994 "Whitewish"
"779" 106.972487647354 22.4138646105861 21.7340603120562 26.4445746395574 26.9029661744652 13.4330297684912 "Roach"
"780" 163.49670746483 20.4673354514395 21.6547229485415 23.876218432584 35.7948723634826 14.2356094213007 "SilverBream"
"781" 763.602711040139 30.8033623048014 36.4602400842064 40.2491900480995 39.8510518492704 14.318460714433 "Bream"
"782" 422.186830033584 25.8017278068904 28.5186436924505 34.578162789632 38.1469344936777 13.6926723637418 "Bream"
"783" 58.4239824798464 20.0420149356536 22.0647433655958 23.9892067519469 25.2046458682202 14.9976500695455 "Perch"
"784" 605.656250214594 31.7520398993467 34.7711912741153 39.3789829867713 40.6705477604765 13.8338951855 "Bream"
"785" 195.610715155492 19.9240829594163 23.3683795928712 27.2394590029713 23.4341862465001 13.8202882397055 "Roach"
"786" 381.324594775903 31.2988156316808 34.5668754720807 38.4559120792859 15.8679739457673 11.1431178257228 "Pike"
"787" 499.575667664087 28.0616216547144 29.6793628939095 36.7619248444188 39.7510282006961 14.3502822736219 "Bream"
"788" 181.041537801161 18.0046553983983 18.8176770419098 23.9040508205238 39.0076318017541 14.8616611539281 "SilverBream"
"789" 1627.09457283136 54.9782204759236 60.2152824405485 62.9744289279847 13.6825826107264 9.775167507526 "Pike"
